29.09	^	30.09	^	01.10	^	02.10	^	03.10	^	04.10	^	05.10	^																																																																																																																																																																																																																																																		
3	^	синема сити3	^	Адрес 3	^	03.10	^	13:30	^	3.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	03.10	^	16:40	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	03.10	^	20:00	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
5	^	синема сити3	^	Адрес 3	^	03.10	^	21:40	^	5.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
6	^	синема сити3	^	Адрес 3	^	03.10	^	18:20	^	6.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
1	^	синема сити3	^	Адрес 3	^	04.10	^	15:10	^	1.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
3	^	синема сити3	^	Адрес 3	^	04.10	^	13:30	^	3.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	04.10	^	16:30	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	04.10	^	21:30	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
6	^	синема сити3	^	Адрес 3	^	04.10	^	18:10	^	6.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
7	^	синема сити3	^	Адрес 3	^	04.10	^	19:50	^	7.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
2	^	синема сити3	^	Адрес 3	^	05.10	^	13:30	^	2.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
3	^	синема сити3	^	Адрес 3	^	05.10	^	15:00	^	3.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	05.10	^	16:40	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
4	^	синема сити3	^	Адрес 3	^	05.10	^	20:00	^	4.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
5	^	синема сити3	^	Адрес 3	^	05.10	^	18:20	^	5.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
6	^	синема сити3	^	Адрес 3	^	05.10	^	21:40	^	6.5	^	9	^	10	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^																																																												
1	^	синема сити4	^	Адрес 4	^	29.09	^	10:20	^	1.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
2	^	синема сити4	^	Адрес 4	^	29.09	^	12:30	^	2.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
3	^	синема сити4	^	Адрес 4	^	29.09	^	14:00	^	3.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	29.09	^	15:40	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	29.09	^	21:00	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
5	^	синема сити4	^	Адрес 4	^	29.09	^	17:20	^	5.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
6	^	синема сити4	^	Адрес 4	^	29.09	^	19:40	^	6.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	29.09	^	22:00	^	7.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
